Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
J	chrX-v0_2553826_aligned_666_F_4_125587_77	112700	112866	156	95.88	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	112867	113029	138	90.12	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	113030	113206	144	90.00	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	113207	113376	141	89.83	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	113377	113558	157	91.10	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	113559	113730	144	90.91	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	113731	113898	160	97.06	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	113899	114066	156	95.35	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	114067	114239	153	93.71	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	114240	114402	112	81.11	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	114403	114569	148	92.53	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	114570	114735	151	93.64	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	114736	114903	158	96.47	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	114904	115073	148	92.53	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	115074	115241	150	93.60	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	115242	115406	150	93.60	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	115407	115584	115	79.19	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	115585	115749	127	85.88	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	115750	115908	130	88.24	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	115909	116076	138	89.66	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	116077	116245	138	89.20	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	116246	116415	137	89.14	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	116416	116583	157	95.91	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	116584	116750	147	92.49	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	116751	116917	150	94.12	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	116918	117091	138	88.76	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	117092	117262	151	93.64	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	117263	117437	137	87.85	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	117438	117622	156	90.62	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	117623	117782	126	86.63	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	117783	117950	143	91.81	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	117951	118121	147	92.49	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	118122	118287	148	93.02	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	118288	118447	136	89.53	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	118448	118615	152	94.19	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	118616	118781	143	90.86	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	118782	118943	150	94.12	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	118944	119122	131	86.19	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	119123	119291	142	91.28	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	119292	119458	153	94.22	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	119459	119651	155	88.94	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	119652	119818	143	90.40	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	119819	119986	144	91.38	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	119987	120152	158	96.47	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	120153	120319	154	94.77	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	120320	120489	126	85.39	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	120490	120655	158	95.93	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	120656	120824	162	97.65	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	120825	120994	154	94.77	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	120995	121168	140	89.77	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	121169	121335	158	96.47	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	121336	121509	145	90.50	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	121510	121689	162	93.55	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	121690	121859	154	94.25	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	121860	122030	155	94.29	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	122031	122193	139	90.17	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	122194	122361	143	91.33	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	122362	122534	127	85.08	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	122535	122705	152	93.68	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	122706	122871	143	91.33	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	122872	123039	150	93.10	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	123040	123209	165	98.25	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	123210	123372	123	85.14	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	123373	123538	138	89.20	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	123539	123726	167	94.18	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	123727	123895	152	93.68	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	123896	124069	127	85.47	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	124070	124239	159	96.49	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	124240	124408	137	89.60	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	124409	124575	149	93.06	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	124576	124685	10	52.84	True
