Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
G	chrX-v0_1487847_aligned_607_F_102_177212_2	112471	112644	137	88.70	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	112645	112812	144	90.91	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	112813	112977	125	85.71	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	112978	113149	144	90.91	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	113150	113328	126	83.87	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	113329	113503	152	92.70	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	113504	113668	142	90.80	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	113669	113846	148	88.95	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	113847	114009	133	88.00	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	114010	114176	141	90.75	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	114177	114336	137	90.06	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	114337	114509	128	85.56	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	114510	114680	136	88.64	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	114681	114847	140	89.77	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	114848	115020	156	94.32	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	115021	115187	144	92.35	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	115188	115350	123	84.75	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	115351	115514	157	96.45	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	115515	115687	129	86.03	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	115688	115876	141	85.79	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	115877	116043	136	88.20	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	116044	116212	164	98.24	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	116213	116373	139	90.64	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	116374	116539	126	85.80	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	116540	116711	138	88.76	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	116712	116877	151	93.64	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	116878	117048	150	93.10	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	117049	117218	149	93.06	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	117219	117390	134	87.22	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	117391	117566	134	87.22	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	117567	117731	131	87.86	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	117732	117918	153	89.64	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	117919	118085	134	88.07	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	118086	118249	144	91.86	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	118250	118420	149	93.06	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	118421	118590	143	90.40	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	118591	118764	153	93.71	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	118765	118931	148	92.53	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	118932	119102	149	93.06	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	119103	119266	137	90.06	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	119267	119430	148	93.02	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	119431	119588	138	90.59	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	119589	119760	162	96.55	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	119761	119945	135	84.26	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	119946	120112	149	93.06	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	120113	120260	112	82.56	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	120261	120419	120	84.48	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	120420	120581	143	91.33	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	120582	120748	144	91.38	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	120749	120921	153	93.22	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	120922	121085	139	90.70	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	121086	121251	141	90.75	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	121252	121413	136	89.08	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	121414	121576	132	87.93	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	121577	121750	145	90.50	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	121751	121936	173	96.26	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	121937	122109	152	93.18	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	122110	122274	136	89.08	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	122275	122447	125	84.92	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	122448	122609	132	87.93	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	122610	122771	117	83.05	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	122772	122940	148	93.02	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	122941	123107	155	95.32	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	123108	123275	147	92.98	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	123276	123441	146	91.95	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	123442	123612	160	96.51	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	123613	123780	131	87.43	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	123781	123968	155	90.16	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	123969	124134	154	94.77	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	124135	124308	147	91.53	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	124309	124473	145	92.40	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	124474	124645	129	85.25	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	124646	124812	137	89.14	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	124813	124976	151	94.15	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	124977	125153	155	93.30	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	125154	125321	146	92.44	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	125322	125486	140	90.23	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	125487	125656	144	90.91	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	125657	125827	145	91.43	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	125828	126000	143	88.24	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	126001	126169	134	87.22	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	126170	126339	142	90.80	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	126340	126509	152	93.68	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	126510	126680	127	85.47	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	126681	126854	143	90.40	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	126855	127027	131	86.19	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	127028	127203	142	89.44	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	127204	127369	161	97.63	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	127370	127542	162	96.55	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	127543	127710	146	92.44	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	127711	127879	135	88.14	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	127880	128072	135	83.92	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	128073	128244	143	90.86	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	128245	128413	148	92.53	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	128414	128579	131	87.86	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	128580	128742	123	84.75	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	128743	128909	135	88.57	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	128910	129070	113	81.56	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	129071	129237	138	89.20	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	129238	129406	141	90.75	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	129407	129574	143	91.33	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	129575	129742	156	95.88	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	129743	129913	152	94.19	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	129914	130090	142	87.37	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	130091	130265	135	87.29	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	130266	130439	137	87.85	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	130440	130611	144	90.91	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	130612	130781	150	93.10	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	130782	130956	137	88.27	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	130957	131115	131	87.86	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	131116	131289	147	91.53	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	131290	131451	141	91.23	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	131452	131618	149	93.06	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	131619	131787	156	95.35	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	131788	131961	166	97.70	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	131962	132150	139	84.92	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	132151	132324	121	83.06	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	132325	132501	145	90.50	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	132502	132667	157	96.45	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	132668	132843	123	83.61	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	132844	133016	157	94.86	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	133017	133193	148	90.66	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	133194	133362	138	89.20	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	133363	133519	125	86.98	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	133520	133693	144	90.00	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	133694	133856	145	92.90	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	133857	134031	152	92.70	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	134032	134215	151	89.53	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	134216	134384	148	92.05	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	134385	134555	137	88.27	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	134556	134726	139	89.71	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	134727	134895	139	89.27	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	134896	135060	137	89.60	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	135061	135235	155	93.79	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	135236	135397	135	89.47	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	135398	135569	146	91.48	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	135570	135738	147	91.53	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	135739	135907	163	98.22	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	135908	136084	140	88.46	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	136085	136271	147	87.69	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	136272	136441	157	95.38	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	136442	136602	135	89.47	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	136603	136773	145	91.43	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	136774	136940	146	91.95	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	136941	137110	136	88.64	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	137111	137279	156	95.35	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	137280	137443	154	95.29	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	137444	137610	144	91.38	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	137611	137771	129	86.86	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	137772	137932	108	81.76	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	137933	138105	161	96.00	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	138106	138284	156	91.49	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	138285	138451	131	87.01	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	138452	138618	162	97.65	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	138619	138766	101	79.53	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	138767	138940	135	87.71	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	138941	139123	139	87.57	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	139124	139292	141	90.29	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	139293	139471	144	90.00	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	139472	139625	119	84.80	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	139626	139794	142	89.89	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	139795	139958	145	91.91	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	139959	140123	138	89.66	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	140124	140310	158	91.15	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	140311	140479	156	94.83	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	140480	140645	150	93.60	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	140646	140817	153	94.22	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	140818	140990	139	88.83	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	140991	141154	146	92.44	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	141155	141322	153	94.22	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	141323	141501	127	84.32	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	141502	141668	147	92.98	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	141669	141840	161	96.53	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	141841	142010	165	98.25	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	142011	142175	134	88.95	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	142176	142353	143	87.43	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	142354	142524	155	94.29	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	142525	142687	133	88.00	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	142688	142852	160	97.62	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	142853	143029	147	91.06	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	143030	143199	136	88.20	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	143200	143365	124	84.83	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	143366	143527	144	91.86	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	143528	143701	140	89.33	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	143702	143875	141	89.39	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	143876	144040	119	83.62	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	144041	144208	143	90.86	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	144209	144383	158	92.47	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	144384	144554	144	90.91	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	144555	144725	159	95.95	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	144726	144898	139	89.27	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	144899	145069	136	88.20	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	145070	145231	130	87.36	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	145232	145401	149	92.57	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	145402	145568	150	93.60	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	145569	145735	151	94.15	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	145736	145905	149	92.57	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	145906	146060	111	82.08	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	146061	146229	152	93.68	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	146230	146416	165	93.65	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	146417	146586	149	92.57	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	146587	146761	141	89.39	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	146762	146932	133	87.57	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	146933	147106	131	86.19	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	147107	147279	134	87.22	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	147280	147448	144	90.91	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	147449	147615	154	95.29	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	147616	147789	160	95.98	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	147790	147953	151	94.15	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	147954	148121	153	94.22	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	148122	148294	155	94.29	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	148295	148479	159	91.62	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	148480	148650	163	97.11	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	148651	148809	135	89.02	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	148810	148971	143	91.81	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	148972	149143	148	91.57	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	149144	149315	129	86.03	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	149316	149481	154	94.77	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	149482	149651	120	82.97	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	149652	149814	149	94.08	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	149815	149980	134	88.07	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	149981	150146	150	93.60	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	150147	150315	157	95.38	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	150316	150502	160	92.11	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	150503	150672	159	95.95	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	150673	150838	136	88.64	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	150839	151007	150	93.60	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	151008	151177	141	90.75	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	151178	151349	141	89.83	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	151350	151518	153	93.71	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	151519	151690	135	88.14	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	151691	151861	140	89.77	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	151862	152033	159	95.95	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	152034	152201	141	90.75	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	152202	152367	123	84.36	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	152368	152558	157	90.67	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	152559	152723	147	92.49	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	152724	152882	140	90.70	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	152883	153048	132	87.93	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	153049	153224	150	92.13	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	153225	153395	136	88.20	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	153396	153562	135	88.14	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	153563	153727	138	89.66	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	153728	153894	143	91.33	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	153895	154056	130	88.95	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	154057	154217	145	92.40	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	154218	154398	132	85.48	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	154399	154584	165	93.65	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	154585	154750	133	87.57	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	154751	154915	139	90.17	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	154916	155083	151	94.15	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	155084	155258	147	91.06	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	155259	155435	151	92.66	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	155436	155608	148	91.57	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	155609	155778	159	95.95	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	155779	155948	149	93.06	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	155949	156107	130	87.86	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	156108	156282	158	94.89	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	156283	156462	160	94.44	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	156463	156644	131	83.59	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	156645	156813	131	87.01	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	156814	156976	141	90.75	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	156977	157147	124	84.83	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	157148	157309	122	84.66	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	157310	157480	154	94.77	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	157481	157651	155	94.29	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	157652	157821	145	91.91	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	157822	157990	140	90.23	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	157991	158162	166	98.26	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	158163	158329	161	97.63	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	158330	158501	133	87.15	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	158502	158673	138	86.70	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	158674	158845	157	94.86	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	158846	159019	154	93.75	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	159020	159179	134	89.41	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	159180	159346	149	93.06	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	159347	159508	126	86.63	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	159509	159680	157	94.86	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	159681	159840	124	84.83	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	159841	160007	140	90.23	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	160008	160183	149	91.62	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	160184	160356	148	92.53	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	160357	160514	129	87.28	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	160515	160696	150	89.47	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	160697	160871	145	90.50	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	160872	161043	145	90.96	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	161044	161207	149	94.08	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	161208	161376	150	93.10	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	161377	161543	142	91.28	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	161544	161714	160	95.98	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	161715	161893	148	91.11	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	161894	162055	98	77.53	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	162056	162223	137	88.70	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	162224	162381	125	86.55	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	162382	162560	146	90.56	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	162561	162746	145	87.18	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	162747	162922	163	96.05	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	162923	163088	146	91.95	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	163089	163256	137	89.14	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	163257	163425	132	87.08	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	163426	163596	156	94.83	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	163597	163755	136	89.53	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	163756	163927	145	91.91	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	163928	164093	153	95.27	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	164094	164264	167	98.83	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	164265	164439	144	90.45	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	164440	164623	141	88.11	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	164624	164815	141	85.07	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	164816	164980	146	91.95	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	164981	165152	152	93.68	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	165153	165319	143	91.81	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	165320	165487	140	90.70	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	165488	165657	126	85.00	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	165658	165828	157	95.38	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	165829	165997	150	93.60	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	165998	166166	149	93.57	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	166167	166337	161	96.53	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	166338	166506	167	99.41	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	166507	166671	131	87.86	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	166672	166852	165	94.12	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	166853	167023	156	94.83	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	167024	167195	156	94.83	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	167196	167359	148	93.53	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	167360	167527	156	95.35	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	167528	167703	114	80.98	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	167704	167870	157	95.38	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	167871	168031	137	89.60	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	168032	168199	139	90.17	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	168200	168370	167	98.83	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	168371	168541	137	88.27	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	168542	168718	138	87.91	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	168719	168906	173	95.77	True
