Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	105069	105245	143	89.94	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	105246	105413	156	95.88	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	105414	105578	141	90.75	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	105579	105744	146	92.44	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	105745	105936	173	94.82	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	105937	106106	140	90.23	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	106107	106269	148	93.53	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	106270	106436	144	91.38	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	106437	106595	121	84.97	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	106596	106763	138	89.20	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	106764	106933	150	93.10	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	106934	107105	150	93.10	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	107106	107277	127	85.88	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	107278	107454	156	93.82	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	107455	107626	160	95.98	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	107627	107795	150	93.10	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	107796	107983	175	96.30	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	107984	108150	152	94.19	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	108151	108320	168	99.41	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	108321	108486	143	90.86	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	108487	108652	158	97.02	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	108653	108819	146	92.44	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	108820	108992	148	92.05	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	108993	109165	146	91.01	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	109166	109337	134	88.07	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	109338	109506	146	92.44	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	109507	109683	141	88.52	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	109684	109851	154	94.25	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	109852	110031	159	92.06	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	110032	110192	138	90.59	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	110193	110367	141	89.83	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	110368	110537	143	90.86	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	110538	110709	124	83.70	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	110710	110880	156	95.35	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	110881	111052	170	99.42	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	111053	111216	118	83.15	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	111217	111385	156	95.35	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	111386	111550	152	94.71	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	111551	111717	134	88.07	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	111718	111881	140	90.23	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	111882	112068	153	89.64	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	112069	112226	141	91.23	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	112227	112394	121	84.57	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	112395	112556	116	82.58	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	112557	112720	135	89.02	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	112721	112878	127	87.13	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	112879	113043	132	87.50	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	113044	113212	145	91.43	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	113213	113376	125	85.71	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	113377	113543	136	88.64	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	113544	113703	130	87.36	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	113704	113876	162	96.55	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	113877	114055	168	95.16	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	114056	114221	141	90.75	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	114222	114392	133	87.15	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	114393	114556	138	89.66	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	114557	114725	151	94.15	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	114726	114895	168	99.41	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	114896	115067	151	92.66	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	115068	115239	136	87.78	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	115240	115410	154	94.77	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	115411	115579	146	92.44	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	115580	115742	142	90.80	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	115743	115917	153	93.22	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	115918	116111	163	91.37	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	116112	116265	125	86.13	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	116266	116437	156	94.83	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	116438	116591	115	83.24	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	116592	116752	135	89.47	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	116753	116915	143	91.81	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	116916	117089	154	93.75	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	117090	117260	143	90.86	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	117261	117432	157	95.38	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	117433	117599	157	96.45	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	117600	117766	155	95.32	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	117767	117934	155	94.80	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	117935	118121	181	98.40	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	118122	118290	138	89.66	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	118291	118464	152	93.18	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	118465	118634	147	92.00	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	118635	118800	121	84.18	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	118801	118969	150	93.10	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	118970	119141	149	92.57	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	119142	119307	149	93.06	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	119308	119483	142	89.89	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	119484	119653	140	90.23	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	119654	119821	158	95.93	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	119822	119982	116	82.22	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	119983	120166	170	95.21	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	120167	120324	131	87.86	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	120325	120487	153	95.27	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	120488	120661	150	92.61	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	120662	120842	149	90.71	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	120843	121002	137	90.06	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	121003	121169	143	90.86	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	121170	121340	142	90.34	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	121341	121506	138	89.66	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	121507	121673	157	96.45	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	121674	121841	155	95.32	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	121842	122000	136	89.53	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	122001	122181	171	95.72	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	122182	122347	151	94.15	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	122348	122524	117	81.97	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	122525	122685	119	83.62	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	122686	122848	142	91.76	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	122849	123016	162	97.65	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	123017	123179	138	89.66	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	123180	123346	137	88.70	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	123347	123514	147	92.98	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	123515	123681	138	89.20	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	123682	123856	127	84.70	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	123857	124026	158	95.93	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	124027	124211	149	89.01	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	124212	124370	134	89.41	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	124371	124535	138	89.20	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	124536	124709	146	91.48	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	124710	124880	136	89.08	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	124881	125037	130	87.36	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	125038	125203	113	80.87	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	125204	125371	159	96.49	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	125372	125540	155	95.32	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	125541	125705	145	92.40	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	125706	125869	137	89.60	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	125870	126043	162	96.02	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	126044	126229	177	97.33	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	126230	126401	162	97.09	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	126402	126566	145	92.40	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	126567	126742	152	92.70	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	126743	126909	143	91.33	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	126910	127082	167	98.27	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	127083	127257	153	92.74	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	127258	127423	140	90.23	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	127424	127583	109	80.45	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	127584	127750	162	98.21	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	127751	127916	150	93.60	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	127917	128081	147	92.49	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	128082	128266	161	92.59	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	128267	128433	69	68.65	True
