Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E	chrX-v0_1155532_aligned_748_R_4677_94196_17124	100283	100415	21	55.93	True
F	chrX-v0_1155532_aligned_748_R_4677_94196_17124	100416	100583	29	57.36	True
G	chrX-v0_1155532_aligned_748_R_4677_94196_17124	100584	100715	14	53.93	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	100716	100884	25	55.92	True
L	chrX-v0_1155532_aligned_748_R_4677_94196_17124	100885	101033	28	57.92	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	101034	101183	18	54.74	True
E	chrX-v0_1155532_aligned_748_R_4677_94196_17124	101184	101345	23	56.15	True
J	chrX-v0_1155532_aligned_748_R_4677_94196_17124	101346	101487	19	55.37	True
C	chrX-v0_1155532_aligned_748_R_4677_94196_17124	101488	101665	31	57.79	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	101666	101826	25	56.35	True
J	chrX-v0_1155532_aligned_748_R_4677_94196_17124	101827	101990	22	55.61	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	101991	102158	22	55.45	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	102159	102316	22	55.79	True
C	chrX-v0_1155532_aligned_748_R_4677_94196_17124	102317	102487	29	57.29	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	102488	102637	23	56.08	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	102638	102801	13	53.40	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	102802	102978	27	56.93	True
J	chrX-v0_1155532_aligned_748_R_4677_94196_17124	102979	103151	31	57.79	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	103152	103321	24	56.25	True
I	chrX-v0_1155532_aligned_748_R_4677_94196_17124	103322	103518	17	54.13	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	103519	103661	23	56.28	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	103662	103841	29	57.21	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	103842	103998	20	55.26	True
K	chrX-v0_1155532_aligned_748_R_4677_94196_17124	103999	104155	32	58.60	True
F	chrX-v0_1155532_aligned_748_R_4677_94196_17124	104156	104299	22	55.91	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	104300	104478	29	57.07	True
I	chrX-v0_1155532_aligned_748_R_4677_94196_17124	104479	104625	21	55.56	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	104626	104781	29	57.75	True
I	chrX-v0_1155532_aligned_748_R_4677_94196_17124	104782	104970	29	57.00	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	104971	105146	27	56.59	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	105147	105335	15	53.55	True
E	chrX-v0_1155532_aligned_748_R_4677_94196_17124	105336	105487	27	57.22	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	105488	105687	27	55.95	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	105688	105854	22	55.67	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	105855	106010	28	57.45	True
Z_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	106011	106181	28	57.14	True
Z_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	106182	106350	25	56.35	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	106351	106531	19	54.63	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	106532	106679	20	55.38	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	106680	106826	22	55.98	True
Z	chrX-v0_1155532_aligned_748_R_4677_94196_17124	106827	106989	32	58.33	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	106990	107196	24	55.66	True
E	chrX-v0_1155532_aligned_748_R_4677_94196_17124	107197	107353	16	54.17	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	107354	107488	20	55.43	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	107489	107680	32	57.77	True
G	chrX-v0_1155532_aligned_748_R_4677_94196_17124	107681	107852	16	54.12	True
Z	chrX-v0_1155532_aligned_748_R_4677_94196_17124	107853	108036	40	59.80	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	108037	108186	23	56.15	True
E	chrX-v0_1155532_aligned_748_R_4677_94196_17124	108187	108327	27	57.38	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	108328	108485	23	55.90	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	108486	108645	22	55.61	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	108646	108814	19	54.87	True
A	chrX-v0_1155532_aligned_748_R_4677_94196_17124	108815	108979	24	56.19	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	108980	109121	19	55.19	True
Z_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	109122	109244	17	54.75	True
Z_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	109245	109394	22	55.98	True
H	chrX-v0_1155532_aligned_748_R_4677_94196_17124	109395	109557	22	55.73	True
B	chrX-v0_1155532_aligned_748_R_4677_94196_17124	109558	109744	24	55.45	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	109745	109910	24	56.19	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	109911	110095	19	54.42	True
A	chrX-v0_1155532_aligned_748_R_4677_94196_17124	110096	110258	28	57.29	True
K	chrX-v0_1155532_aligned_748_R_4677_94196_17124	110259	110450	24	55.92	True
I	chrX-v0_1155532_aligned_748_R_4677_94196_17124	110451	110599	23	56.22	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	110600	110756	25	56.61	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	110757	110899	20	55.56	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	110900	111058	22	55.61	True
H	chrX-v0_1155532_aligned_748_R_4677_94196_17124	111059	111215	25	56.68	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	111216	111388	25	56.16	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	111389	111581	30	57.69	True
Z	chrX-v0_1155532_aligned_748_R_4677_94196_17124	111582	111740	29	58.01	True
C	chrX-v0_1155532_aligned_748_R_4677_94196_17124	111741	111893	33	58.73	True
F	chrX-v0_1155532_aligned_748_R_4677_94196_17124	111894	112065	29	57.44	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	112066	112233	20	54.95	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	112234	112403	32	58.33	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	112404	112556	18	54.74	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	112557	112718	21	55.79	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	112719	112872	25	56.61	True
B	chrX-v0_1155532_aligned_748_R_4677_94196_17124	112873	113044	18	54.29	True
H	chrX-v0_1155532_aligned_748_R_4677_94196_17124	113045	113211	32	58.16	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	113212	113360	18	54.89	True
Z_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	113361	113521	29	57.44	True
I	chrX-v0_1155532_aligned_748_R_4677_94196_17124	113522	113694	24	56.12	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	113695	113834	16	54.35	True
B	chrX-v0_1155532_aligned_748_R_4677_94196_17124	113835	114024	17	53.85	True
K	chrX-v0_1155532_aligned_748_R_4677_94196_17124	114025	114172	18	54.79	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	114173	114335	27	57.07	True
C	chrX-v0_1155532_aligned_748_R_4677_94196_17124	114336	114483	19	54.97	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	114484	114637	23	56.15	True
J	chrX-v0_1155532_aligned_748_R_4677_94196_17124	114638	114796	21	55.50	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	114797	114964	19	54.82	True
