Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	107602	107778	127	84.32	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	107779	107943	130	86.93	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	107944	108124	152	90.43	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	108125	108292	146	91.48	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	108293	108456	153	95.27	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	108457	108626	145	91.91	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	108627	108797	144	90.91	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	108798	108964	146	92.44	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	108965	109131	152	94.19	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	109132	109310	125	83.78	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	109311	109480	154	94.25	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	109481	109645	137	90.06	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	109646	109825	156	93.33	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	109826	109993	152	93.68	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	109994	110174	141	86.15	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	110175	110343	144	91.86	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	110344	110507	129	86.86	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	110508	110675	143	91.33	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	110676	110840	131	87.86	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	110841	111021	147	90.61	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	111022	111187	151	94.15	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	111188	111362	154	93.75	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	111363	111533	144	90.45	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	111534	111703	158	96.47	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	111704	111868	142	91.28	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	111869	112025	111	81.36	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	112026	112208	158	92.02	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	112209	112380	140	89.33	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	112381	112548	143	90.86	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	112549	112716	140	90.23	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	112717	112885	154	94.77	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	112886	113056	159	96.49	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	113057	113232	151	92.18	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	113233	113400	146	91.95	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	113401	113572	145	90.96	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	113573	113738	136	89.53	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	113739	113910	145	90.96	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	113911	114085	131	86.19	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	114086	114271	162	92.63	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	114272	114440	153	94.22	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	114441	114610	140	89.77	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	114611	114785	145	90.96	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	114786	114949	122	85.47	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	114950	115122	152	93.18	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	115123	115298	153	93.22	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	115299	115471	130	85.71	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	115472	115641	153	93.71	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	115642	115803	138	90.59	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	115804	115971	150	94.12	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	115972	116141	143	90.40	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	116142	116330	173	95.77	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	116331	116501	161	97.08	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	116502	116676	142	89.89	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	116677	116840	131	88.30	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	116841	117009	118	83.15	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	117010	117171	135	89.02	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	117172	117337	140	90.23	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	117338	117503	134	88.07	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	117504	117667	138	90.12	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	117668	117836	145	91.91	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	117837	117996	137	89.60	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	117997	118162	153	94.74	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	118163	118352	138	85.20	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	118353	118521	133	87.57	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	118522	118690	140	90.23	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	118691	118863	131	86.59	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	118864	119024	124	85.63	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	119025	119192	137	88.70	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	119193	119362	135	87.29	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	119363	119528	139	90.64	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	119529	119700	134	87.22	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	119701	119866	147	93.49	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	119867	120037	147	92.49	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	120038	120219	144	89.56	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	120220	120398	159	92.06	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	120399	120560	128	86.78	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	120561	120725	134	88.51	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	120726	120895	146	91.95	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	120896	121067	150	93.60	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	121068	121236	140	90.23	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	121237	121412	149	92.09	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	121413	121584	146	91.48	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	121585	121742	134	88.51	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	121743	121906	144	92.35	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	121907	122072	147	92.00	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	122073	122229	127	86.71	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	122230	122417	171	95.24	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	122418	122581	125	85.71	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	122582	122746	131	87.01	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	122747	122914	139	89.71	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	122915	123084	138	89.66	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	123085	123249	130	87.79	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	123250	123417	132	87.08	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	123418	123585	143	90.86	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	123586	123752	138	89.66	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	123753	123921	147	92.98	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	123922	124084	126	87.06	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	124085	124256	163	97.11	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	124257	124438	137	85.86	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	124439	124609	139	89.27	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	124610	124778	148	93.02	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	124779	124944	133	88.00	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	124945	125112	159	97.04	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	125113	125284	141	90.29	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	125285	125452	138	89.66	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	125453	125621	136	88.20	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	125622	125791	128	85.56	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	125792	125955	142	92.26	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	125956	126131	144	90.00	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	126132	126291	131	88.30	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	126292	126479	151	89.12	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	126480	126641	140	90.70	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	126642	126805	145	91.91	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	126806	126975	128	85.96	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	126976	127143	149	93.57	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	127144	127315	146	91.95	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	127316	127484	144	90.91	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	127485	127642	136	89.53	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	127643	127806	135	89.02	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	127807	127977	138	89.20	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	127978	128143	142	91.28	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	128144	128316	135	87.29	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	128317	128493	138	86.32	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	128494	128665	142	90.34	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	128666	128843	137	87.85	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	128844	129022	133	86.34	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	129023	129189	120	84.09	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	129190	129346	134	89.41	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	129347	129517	141	89.39	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	129518	129687	150	93.60	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	129688	129851	149	93.57	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	129852	130024	144	91.38	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	130025	130192	159	96.49	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	130193	130364	144	91.38	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	130365	130541	144	87.89	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	130542	130716	150	92.13	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	130717	130888	148	92.05	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	130889	131055	142	91.28	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	131056	131210	113	83.04	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	131211	131373	127	86.29	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	131374	131549	131	85.79	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	131550	131715	148	93.02	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	131716	131879	142	90.80	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	131880	132046	149	93.57	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	132047	132217	160	96.51	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	132218	132388	160	96.51	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	132389	132570	151	89.53	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	132571	132741	151	93.64	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	132742	132907	126	85.80	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	132908	133083	147	91.06	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	133084	133252	151	94.15	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	133253	133419	108	80.00	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	133420	133589	156	94.83	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	133590	133759	134	87.64	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	133760	133926	155	95.32	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	133927	134102	135	87.71	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	134103	134271	142	90.80	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	134272	134441	122	83.89	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	134442	134629	175	96.30	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	134630	134792	125	85.71	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	134793	134955	131	88.30	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	134956	135130	117	81.97	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	135131	135300	148	93.02	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	135301	135475	142	89.89	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	135476	135638	136	89.53	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	135639	135805	137	89.14	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	135806	135977	149	92.57	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	135978	136140	127	87.13	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	136141	136312	144	90.91	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	136313	136483	158	95.40	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	136484	136669	171	95.24	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	136670	136834	143	91.33	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	136835	137010	147	91.53	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	137011	137181	138	89.20	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	137182	137348	156	95.88	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	137349	137523	143	89.94	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	137524	137689	128	86.78	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	137690	137857	148	92.53	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	137858	138029	160	95.98	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	138030	138192	123	85.14	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	138193	138370	133	85.95	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	138371	138532	142	91.28	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	138533	138724	168	93.30	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	138725	138894	153	94.22	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	138895	139068	143	90.40	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	139069	139245	145	90.50	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	139246	139411	147	92.98	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	139412	139591	145	89.62	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	139592	139764	126	84.62	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	139765	139927	123	85.14	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	139928	140089	136	89.53	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	140090	140257	150	94.64	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	140258	140432	134	87.22	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	140433	140606	133	86.74	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	140607	140803	146	85.78	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	140804	140974	139	88.83	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	140975	141143	142	90.80	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	141144	141305	137	89.60	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	141306	141474	148	93.02	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	141475	141643	142	90.80	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	141644	141803	136	89.08	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	141804	141970	138	89.20	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	141971	142141	158	95.40	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	142142	142304	146	93.45	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	142305	142470	144	91.86	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	142471	142645	120	82.26	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	142646	142833	141	85.79	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	142834	143005	135	87.71	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	143006	143167	110	80.56	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	143168	143338	151	93.14	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	143339	143509	144	90.91	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	143510	143680	154	94.25	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	143681	143842	140	90.23	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	143843	144004	126	86.21	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	144005	144162	127	86.29	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	144163	144327	150	94.12	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	144328	144495	146	91.95	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	144496	144667	148	92.05	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	144668	144860	160	90.82	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	144861	145033	164	97.13	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	145034	145190	121	85.38	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	145191	145363	129	86.44	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	145364	145534	150	93.10	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	145535	145702	153	94.74	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	145703	145871	147	92.49	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	145872	146044	134	87.64	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	146045	146213	142	90.80	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	146214	146383	142	90.80	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	146384	146553	158	95.40	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	146554	146720	119	83.62	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	146721	146898	133	84.46	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	146899	147067	139	89.27	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	147068	147246	149	91.16	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	147247	147414	144	91.38	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	147415	147627	96	72.43	True
