Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	108747	108894	21	55.91	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	108895	109055	24	56.38	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	109056	109215	23	56.15	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	109216	109394	20	54.59	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	109395	109569	37	59.69	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	109570	109745	18	54.46	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	109746	109931	27	56.65	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	109932	110068	13	53.48	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	110069	110240	25	56.04	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	110241	110420	32	57.92	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	110421	110580	15	53.89	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	110581	110714	22	56.11	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	110715	110860	24	56.38	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	110861	111034	27	56.85	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	111035	111192	19	54.92	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	111193	111352	22	55.61	True
H_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	111353	111490	27	57.46	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	111491	111618	14	53.85	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	111619	111762	29	58.19	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	111763	111945	29	57.07	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	111946	112093	17	54.50	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	112094	112251	25	56.48	True
Z_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	112252	112386	15	54.19	True
C_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	112387	112533	23	56.83	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	112534	112682	19	55.43	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	112683	112853	30	57.43	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	112854	113020	18	54.33	True
C_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	113021	113179	33	58.82	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	113180	113313	11	53.04	True
Z_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	113314	113493	26	56.50	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	113494	113647	20	55.21	True
B_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	113648	113826	26	56.13	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	113827	113999	27	56.72	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	114000	114136	28	57.69	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	114137	114272	17	54.75	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	114273	114422	27	57.14	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	114423	114587	18	54.50	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	114588	114727	19	55.14	True
Z	chrX-v0_2056446_aligned_580_F_594_91932_33872	114728	114873	20	55.38	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	114874	115001	9	52.81	True
H_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	115002	115171	36	59.38	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	115172	115356	32	57.69	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	115357	115521	17	54.31	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	115522	115683	30	57.81	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	115684	115850	31	57.95	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	115851	115996	9	52.46	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	115997	116151	28	57.45	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	116152	116307	24	56.45	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	116308	116457	24	56.45	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	116458	116622	27	57.58	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	116623	116797	17	54.27	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	116798	116957	25	56.61	True
C_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	116958	117111	29	57.67	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	117112	117248	14	53.89	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	117249	117396	22	55.91	True
A_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	117397	117540	26	56.99	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	117541	117722	24	55.83	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	117723	117904	19	54.55	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	117905	118067	29	57.44	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	118068	118233	27	56.99	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	118234	118384	16	54.17	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	118385	118568	24	55.83	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	118569	118749	35	58.71	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	118750	118911	27	57.07	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	118912	119068	34	58.95	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	119069	119239	24	56.06	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	119240	119421	22	55.39	True
B_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	119422	119627	31	57.08	True
Z	chrX-v0_2056446_aligned_580_F_594_91932_33872	119628	119784	26	56.91	True
B_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	119785	119985	25	55.46	True
E_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	119986	120143	30	57.89	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	120144	120306	21	55.79	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	120307	120426	12	53.67	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	120427	120561	19	55.25	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	120562	120711	24	56.45	True
E_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	120712	120891	30	57.28	True
E_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	120892	121061	23	55.84	True
H_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	121062	121203	18	54.84	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	121204	121362	11	52.85	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	121363	121512	31	58.29	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	121513	121641	20	55.62	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	121642	121792	23	55.96	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	121793	121971	20	54.95	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	121972	122105	21	55.74	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	122106	122263	25	56.77	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	122264	122395	18	55.06	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	122396	122539	26	57.07	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	122540	122710	21	55.22	True
A_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	122711	122873	28	57.22	True
L_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	122874	123006	25	56.98	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	123007	123169	33	58.55	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	123170	123325	20	55.74	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	123326	123519	25	55.98	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	123520	123693	30	57.58	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	123694	123849	26	56.63	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	123850	123995	26	56.99	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	123996	124136	13	53.85	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	124137	124273	16	54.44	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	124274	124419	23	56.22	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	124420	124611	26	56.19	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	124612	124776	35	58.88	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	124777	124932	15	53.89	True
L_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	124933	125062	17	54.80	True
E_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	125063	125210	20	55.43	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	125211	125379	23	56.00	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	125380	125548	27	56.92	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	125549	125712	19	55.38	True
