Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
B	chrX-v0_2648691_aligned_310_F_226_432272_185	217499	217687	153	88.83	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	217688	217850	107	79.56	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	217851	218025	156	94.32	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	218026	218206	129	84.86	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	218207	218370	135	89.02	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	218371	218541	162	97.09	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	218542	218708	151	93.64	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	218709	218870	141	90.75	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	218871	219034	154	95.83	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	219035	219206	149	93.06	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	219207	219379	125	84.92	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	219380	219547	142	90.80	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	219548	219739	160	91.24	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	219740	219900	128	86.78	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	219901	220070	151	94.15	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	220071	220237	137	89.14	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	220238	220415	137	88.27	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	220416	220585	138	89.20	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	220586	220755	134	88.07	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	220756	220927	156	94.83	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	220928	221099	144	90.91	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	221100	221267	153	94.22	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	221268	221439	155	94.80	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	221440	221611	157	94.86	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	221612	221797	148	88.54	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	221798	221962	128	85.56	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	221963	222123	91	75.14	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	222124	222290	142	91.76	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	222291	222461	143	90.40	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	222462	222631	156	94.83	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	222632	222791	139	90.64	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	222792	222957	153	94.74	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	222958	223121	121	84.18	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	223122	223284	122	84.66	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	223285	223444	136	90.00	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	223445	223608	143	91.33	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	223609	223798	151	89.12	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	223799	223961	128	86.78	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	223962	224123	142	91.28	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	224124	224290	138	90.12	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	224291	224462	148	92.05	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	224463	224628	140	90.23	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	224629	224793	131	87.43	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	224794	224949	127	87.13	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	224950	225114	137	90.06	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	225115	225286	144	90.45	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	225287	225454	152	94.19	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	225455	225627	149	92.09	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	225628	225811	178	97.85	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	225812	225985	142	89.89	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	225986	226149	150	94.12	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	226150	226308	125	86.55	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	226309	226479	141	90.29	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	226480	226647	151	93.64	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	226648	226825	144	89.56	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	226826	226995	139	89.27	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	226996	227157	145	92.40	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	227158	227330	158	95.40	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	227331	227496	145	91.91	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	227497	227663	135	88.57	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	227664	227849	168	94.68	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	227850	228021	162	96.55	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	228022	228191	161	97.08	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	228192	228356	133	88.00	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	228357	228532	142	89.44	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	228533	228700	160	96.51	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	228701	228873	147	91.53	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	228874	229034	134	88.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	229035	229197	147	92.98	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	229198	229366	134	88.51	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	229367	229539	136	87.78	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	229540	229702	131	87.43	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	229703	229894	168	93.30	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	229895	230064	157	94.86	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	230065	230220	123	85.55	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	230221	230374	121	85.38	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	230375	230549	153	93.22	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	230550	230709	110	81.61	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	230710	230877	157	95.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	230878	231050	165	97.69	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	231051	231215	147	92.98	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	231216	231384	152	94.19	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	231385	231554	161	97.08	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	231555	231721	134	88.07	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	231722	231906	168	94.68	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	231907	232073	136	89.08	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	232074	232254	137	87.03	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	232255	232419	147	92.98	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	232420	232588	141	90.29	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	232589	232759	132	86.67	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	232760	232927	131	86.59	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	232928	233098	149	92.57	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	233099	233267	133	88.07	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	233268	233438	136	88.20	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	233439	233608	134	87.22	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	233609	233780	155	94.80	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	233781	233962	172	96.24	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	233963	234126	148	92.53	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	234127	234293	151	94.15	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	234294	234462	157	95.91	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	234463	234634	146	91.95	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	234635	234797	134	88.07	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	234798	234971	159	95.43	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	234972	235143	148	92.05	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	235144	235305	106	79.78	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	235306	235475	156	95.35	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	235476	235641	145	91.91	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	235642	235803	140	90.70	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	235804	235993	172	94.79	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	235994	236158	133	88.00	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	236159	236329	142	91.28	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	236330	236498	163	98.22	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	236499	236660	135	89.47	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	236661	236831	144	90.91	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	236832	236998	136	88.64	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	236999	237168	154	94.25	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	237169	237337	161	97.08	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	237338	237501	149	93.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	237502	237659	126	86.21	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	237660	237835	157	94.35	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	237836	238021	166	94.15	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	238022	238186	152	94.19	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	238187	238354	149	93.06	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	238355	238518	138	90.12	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	238519	238688	153	94.22	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	238689	238851	147	92.98	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	238852	239022	136	88.64	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	239023	239189	135	89.47	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	239190	239355	149	93.57	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	239356	239524	152	94.19	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	239525	239689	131	87.43	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	239690	239856	135	89.02	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	239857	240039	177	97.33	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	240040	240213	158	94.89	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	240214	240376	136	89.08	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	240377	240540	154	95.83	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	240541	240709	137	88.70	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	240710	240884	145	90.96	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	240885	241054	156	95.35	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	241055	241215	139	90.64	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	241216	241388	144	90.45	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	241389	241552	144	92.35	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	241553	241719	144	91.86	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	241720	241885	150	93.10	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	241886	242068	151	89.12	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	242069	242245	141	88.95	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	242246	242413	155	95.32	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	242414	242583	150	93.10	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	242584	242753	140	90.23	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	242754	242933	139	87.57	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	242934	243108	147	91.53	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	243109	243272	143	91.81	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	243273	243436	140	91.18	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	243437	243613	159	94.92	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	243614	243782	153	94.22	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	243783	243954	161	96.53	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	243955	244126	124	81.96	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	244127	244298	152	93.18	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	244299	244470	140	89.77	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	244471	244633	153	95.27	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	244634	244801	137	88.70	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	244802	244968	157	95.91	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	244969	245132	137	89.60	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	245133	245298	159	96.49	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	245299	245468	130	86.11	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	245469	245631	145	92.40	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	245632	245800	153	94.74	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	245801	245967	144	91.38	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	245968	246157	161	91.28	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	246158	246327	141	89.83	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	246328	246497	149	93.06	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	246498	246661	134	88.51	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	246662	246833	129	85.64	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	246834	247002	155	95.32	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	247003	247175	150	92.61	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	247176	247342	134	88.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	247343	247511	141	90.75	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	247512	247685	112	80.43	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	247686	247861	152	92.70	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	247862	248037	158	94.89	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	248038	248229	174	95.31	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	248230	248381	100	78.41	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	248382	248548	148	93.02	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	248549	248708	129	87.28	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	248709	248882	158	95.40	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	248883	249055	137	88.70	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	249056	249225	144	90.91	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	249226	249402	157	93.85	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	249403	249569	125	85.31	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	249570	249734	139	90.17	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	249735	249894	130	87.79	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	249895	250069	152	92.70	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	250070	250252	152	89.58	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	250253	250421	152	93.18	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	250422	250590	150	93.10	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	250591	250759	157	95.91	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	250760	250933	140	88.89	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	250934	251104	161	97.08	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	251105	251274	148	92.53	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	251275	251445	153	93.71	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	251446	251611	151	94.15	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	251612	251786	148	91.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	251787	251949	155	95.86	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	251950	252113	146	92.94	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	252114	252301	166	93.68	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	252302	252471	151	93.14	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	252472	252635	125	85.31	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	252636	252806	124	84.83	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	252807	252976	154	94.77	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	252977	253142	128	86.36	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	253143	253309	154	94.77	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	253310	253475	128	86.36	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	253476	253648	152	93.68	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	253649	253821	146	91.48	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	253822	253979	129	87.72	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	253980	254147	154	94.77	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	254148	254335	165	93.19	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	254336	254507	150	92.61	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	254508	254672	145	91.91	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	254673	254838	152	94.71	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	254839	255007	119	83.24	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	255008	255183	164	96.59	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	255184	255348	146	91.95	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	255349	255514	125	85.31	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	255515	255684	151	93.14	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	255685	255856	155	94.29	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	255857	256031	145	90.50	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	256032	256199	132	87.50	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	256200	256387	161	92.59	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	256388	256555	136	88.64	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	256556	256723	132	87.08	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	256724	256888	121	84.97	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	256889	257052	137	89.60	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	257053	257227	147	91.06	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	257228	257396	153	94.22	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	257397	257565	139	88.83	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	257566	257727	138	90.59	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	257728	257894	144	91.38	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	257895	258068	142	89.89	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	258069	258244	144	90.45	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	258245	258421	146	88.42	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	258422	258584	132	87.93	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	258585	258753	142	91.28	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	258754	258930	143	89.50	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	258931	259094	144	91.86	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	259095	259261	134	88.07	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	259262	259431	153	94.22	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	259432	259606	136	88.20	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	259607	259768	141	91.23	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	259769	259938	151	93.14	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	259939	260107	154	94.77	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	260108	260271	150	93.60	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	260272	260460	155	89.74	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	260461	260620	132	87.93	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	260621	260786	154	95.29	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	260787	260955	142	91.28	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	260956	261126	140	89.77	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	261127	261293	147	92.00	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	261294	261461	128	85.56	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	261462	261630	135	88.57	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	261631	261792	134	89.41	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	261793	261957	142	91.28	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	261958	262126	152	93.68	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	262127	262297	135	87.29	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	262298	262474	136	85.42	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	262475	262643	143	90.86	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	262644	262799	126	86.63	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	262800	262957	127	87.13	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	262958	263121	107	79.23	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	263122	263283	123	85.14	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	263284	263449	136	89.08	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	263450	263611	118	83.52	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	263612	263780	152	94.19	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	263781	263956	153	93.22	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	263957	264120	142	91.28	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	264121	264284	143	91.33	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	264285	264468	154	90.53	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	264469	264642	162	96.02	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	264643	264809	138	89.66	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	264810	264974	157	96.45	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	264975	265148	152	93.18	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	265149	265322	153	93.71	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	265323	265492	161	97.08	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	265493	265654	134	88.07	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	265655	265815	152	95.24	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	265816	265982	150	93.60	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	265983	266147	161	97.63	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	266148	266308	139	90.17	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	266309	266495	156	91.05	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	266496	266666	155	94.80	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	266667	266833	160	97.06	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	266834	267005	156	94.83	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	267006	267167	135	89.02	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	267168	267337	136	88.64	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	267338	267507	157	95.91	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	267508	267666	117	83.05	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	267667	267831	154	95.29	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	267832	268000	99	76.76	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	268001	268173	151	93.14	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	268174	268343	152	94.19	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	268344	268525	142	86.60	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	268526	268700	137	88.27	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	268701	268868	139	89.71	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	268869	269043	125	84.53	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	269044	269216	149	92.57	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	269217	269390	160	95.98	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	269391	269556	144	90.91	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	269557	269723	140	89.77	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	269724	269893	150	93.10	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	269894	270067	129	86.03	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	270068	270237	138	89.20	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	270238	270412	153	93.22	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	270413	270590	154	91.40	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	270591	270761	163	97.66	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	270762	270933	137	89.14	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	270934	271098	154	95.83	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	271099	271262	145	91.91	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	271263	271437	134	86.81	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	271438	271604	155	95.32	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	271605	271759	126	86.63	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	271760	271925	154	95.83	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	271926	272097	146	91.48	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	272098	272259	113	82.66	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	272260	272422	139	90.17	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	272423	272605	164	93.62	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	272606	272774	133	87.15	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	272775	272946	120	83.33	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	272947	273116	139	89.71	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	273117	273284	134	88.07	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	273285	273451	145	91.43	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	273452	273628	145	90.06	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	273629	273800	161	96.53	True
