Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
C_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	104967	105139	139	88.40	True
B_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	105140	105320	161	92.59	True
A_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	105321	105501	146	90.11	True
L_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	105502	105665	153	95.27	True
K_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	105666	105840	142	89.01	True
J_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	105841	106002	123	85.14	True
I_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	106003	106165	118	83.52	True
H_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	106166	106337	142	90.34	True
G_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	106338	106508	143	91.33	True
F_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	106509	106679	148	92.05	True
E_rc	chrX-v0_1568238_aligned_716_R_0_107837_81	106680	106849	80	71.28	True
