Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
H	chrX-v0_2950243_aligned_799_F_41_127694_1	112470	112636	130	86.52	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	112637	112809	148	92.05	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	112810	112981	143	91.33	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	112982	113153	135	88.14	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	113154	113321	143	91.33	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	113322	113492	140	89.77	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	113493	113657	127	83.60	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	113658	113821	128	86.36	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	113822	113987	149	93.57	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	113988	114153	151	94.67	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	114154	114321	151	94.15	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	114322	114489	149	93.57	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	114490	114652	138	89.66	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	114653	114819	139	89.71	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	114820	114980	130	87.79	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	114981	115155	137	88.70	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	115156	115323	154	95.29	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	115324	115490	156	95.88	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	115491	115665	130	83.85	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	115666	115841	151	92.18	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	115842	116010	154	95.29	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	116011	116181	118	83.15	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	116182	116355	134	86.81	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	116356	116517	143	91.81	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	116518	116683	147	92.49	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	116684	116830	116	84.12	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	116831	116999	144	91.86	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	117000	117169	149	93.06	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	117170	117344	148	92.05	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	117345	117513	148	92.53	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	117514	117699	170	95.21	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	117700	117861	131	87.43	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	117862	118030	154	94.77	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	118031	118193	145	92.90	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	118194	118363	151	93.64	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	118364	118534	150	92.61	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	118535	118698	133	88.00	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	118699	118865	142	90.80	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	118866	119035	134	88.95	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	119036	119203	154	94.77	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	119204	119372	146	91.95	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	119373	119535	125	85.71	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	119536	119726	147	87.69	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	119727	119883	121	84.97	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	119884	120046	133	88.44	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	120047	120214	143	91.33	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	120215	120386	129	86.44	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	120387	120552	138	90.12	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	120553	120721	153	93.71	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	120722	120899	154	93.26	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	120900	121069	135	88.57	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	121070	121236	151	93.64	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	121237	121403	147	92.98	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	121404	121575	154	94.25	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	121576	121762	161	93.05	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	121763	121927	144	91.86	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	121928	122098	148	92.53	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	122099	122263	132	88.37	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	122264	122424	119	84.00	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	122425	122599	144	90.45	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	122600	122767	107	79.23	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	122768	122934	141	90.75	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	122935	123097	140	91.18	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	123098	123260	132	88.37	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	123261	123430	153	94.74	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	123431	123600	152	93.68	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	123601	123792	150	88.27	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	123793	123957	139	90.17	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	123958	124127	156	94.83	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	124128	124287	135	89.94	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	124288	124457	138	88.76	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	124458	124632	157	94.86	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	124633	124805	140	89.33	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	124806	124969	147	92.98	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	124970	125131	132	88.82	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	125132	125304	149	92.09	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	125305	125472	139	90.64	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	125473	125640	148	93.02	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	125641	125823	145	88.36	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	125824	125993	142	90.34	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	125994	126161	156	95.35	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	126162	126328	154	95.29	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	126329	126459	49	63.39	True
