Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	109828	109999	154	94.25	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	110000	110162	147	92.98	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	110163	110329	160	97.06	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	110330	110495	136	89.08	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	110496	110684	152	90.00	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	110685	110844	140	90.70	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	110845	111008	149	93.57	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	111009	111173	143	91.81	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	111174	111333	135	89.02	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	111334	111502	146	91.95	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	111503	111662	140	90.70	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	111663	111827	136	89.53	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	111828	111992	149	94.08	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	111993	112165	142	89.89	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	112166	112326	140	90.70	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	112327	112490	136	89.08	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	112491	112680	163	92.23	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	112681	112850	148	92.53	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	112851	113008	142	91.76	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	113009	113177	139	89.71	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	113178	113344	137	88.70	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	113345	113517	144	90.45	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	113518	113692	124	84.44	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	113693	113859	155	95.32	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	113860	114033	133	86.74	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	114034	114205	142	89.89	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	114206	114367	147	92.98	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	114368	114533	153	94.74	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	114534	114722	163	92.67	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	114723	114893	145	91.43	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	114894	115070	142	89.44	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	115071	115233	150	94.12	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	115234	115397	142	91.81	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	115398	115566	137	89.14	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	115567	115744	141	88.95	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	115745	115909	140	90.23	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	115910	116076	156	95.88	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	116077	116243	143	91.33	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	116244	116414	143	90.86	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	116415	116579	148	93.02	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	116580	116758	137	85.86	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	116759	116934	155	93.30	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	116935	117108	152	93.18	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	117109	117277	142	90.80	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	117278	117451	141	89.39	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	117452	117615	145	92.40	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	117616	117779	132	87.93	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	117780	117944	124	85.63	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	117945	118119	143	89.94	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	118120	118287	144	90.91	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	118288	118456	147	92.49	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	118457	118617	133	88.44	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	118618	118802	163	92.67	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	118803	118972	150	93.10	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	118973	119146	140	89.33	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	119147	119313	153	95.27	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	119314	119478	145	91.91	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	119479	119649	137	88.70	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	119650	119828	133	85.56	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	119829	120001	132	87.50	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	120002	120167	137	89.60	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	120168	120329	125	86.13	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	120330	120495	129	87.28	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	120496	120659	131	87.43	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	120660	120836	164	94.09	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	120837	121004	151	93.64	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	121005	121176	123	83.61	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	121177	121341	136	89.08	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	121342	121515	158	94.89	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	121516	121684	146	91.95	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	121685	121842	116	82.95	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	121843	122014	153	94.22	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	122015	122191	152	92.70	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	122192	122358	139	89.27	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	122359	122525	137	89.60	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	122526	122696	155	94.80	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	122697	122876	134	84.90	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	122877	123046	136	88.64	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	123047	123215	159	96.49	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	123216	123382	153	95.27	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	123383	123555	141	89.39	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	123556	123725	145	91.43	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	123726	123889	130	86.93	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	123890	124057	138	89.20	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	124058	124225	152	94.71	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	124226	124397	147	92.00	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	124398	124567	155	94.80	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	124568	124733	153	94.74	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	124734	124915	160	92.55	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	124916	125085	152	93.68	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	125086	125250	154	95.29	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	125251	125417	158	96.47	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	125418	125585	131	87.43	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	125586	125756	136	88.20	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	125757	125914	135	89.02	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	125915	126092	152	92.70	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	126093	126258	147	92.98	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	126259	126425	151	93.64	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	126426	126594	148	92.53	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	126595	126765	155	94.29	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	126766	126942	142	87.37	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	126943	127102	137	90.12	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	127103	127285	139	87.57	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	127286	127441	128	88.10	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	127442	127609	129	85.64	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	127610	127778	147	92.49	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	127779	127944	143	90.86	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	127945	128112	132	87.50	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	128113	128282	152	94.19	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	128283	128454	146	91.48	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	128455	128625	137	89.14	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	128626	128792	135	88.57	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	128793	128978	165	93.65	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	128979	129148	162	97.09	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	129149	129317	160	96.51	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	129318	129486	148	93.02	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	129487	129655	135	88.14	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	129656	129824	147	92.98	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	129825	129989	148	92.53	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	129990	130153	154	95.29	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	130154	130316	151	94.67	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	130317	130487	142	89.89	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	130488	130652	144	91.86	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	130653	130814	148	93.53	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	130815	130992	141	86.91	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	130993	131159	147	92.00	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	131160	131330	139	88.83	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	131331	131500	141	90.29	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	131501	131670	162	97.09	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	131671	131828	115	82.86	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	131829	132009	149	90.71	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	132010	132175	137	89.60	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	132176	132336	139	91.12	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	132337	132504	146	91.95	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	132505	132675	152	94.19	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	132676	132838	137	89.60	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	132839	133022	147	88.89	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	133023	133193	161	96.53	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	133194	133360	149	93.57	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	133361	133528	148	93.53	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	133529	133689	137	89.60	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	133690	133846	126	86.63	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	133847	134013	163	97.66	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	134014	134185	161	96.53	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	134186	134358	144	90.45	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	134359	134535	139	87.98	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	134536	134704	140	89.77	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	134705	134874	153	94.74	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	134875	135068	162	91.33	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	135069	135243	125	84.15	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	135244	135416	140	89.33	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	135417	135580	126	85.80	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	135581	135750	119	82.87	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	135751	135925	132	86.67	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	135926	136100	154	93.26	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	136101	136266	128	86.36	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	136267	136434	150	93.60	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	136435	136605	153	94.22	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	136606	136773	143	91.33	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	136774	136946	146	91.01	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	136947	137136	160	91.24	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	137137	137304	144	90.91	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	137305	137474	125	84.53	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	137475	137646	155	94.80	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	137647	137818	150	93.10	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	137819	137990	132	86.67	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	137991	138165	147	91.53	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	138166	138334	120	83.33	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	138335	138490	138	91.07	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	138491	138652	135	88.57	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	138653	138821	141	90.29	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	138822	138997	150	92.61	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	138998	139179	130	83.16	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	139180	139350	141	89.39	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	139351	139513	134	88.95	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	139514	139693	139	87.98	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	139694	139865	158	95.40	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	139866	140045	126	84.62	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	140046	140216	139	89.27	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	140217	140396	149	91.16	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	140397	140565	160	97.06	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	140566	140733	137	88.70	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	140734	140897	131	88.30	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	140898	141063	124	84.83	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	141064	141241	160	93.01	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	141242	141398	127	86.71	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	141399	141570	144	90.45	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	141571	141730	140	91.18	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	141731	141894	117	82.68	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	141895	142065	134	87.64	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	142066	142236	139	88.83	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	142237	142407	148	92.05	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	142408	142575	141	90.75	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	142576	142755	129	84.86	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	142756	142912	136	90.00	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	142913	143082	163	97.66	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	143083	143275	161	91.28	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	143276	143448	140	89.77	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	143449	143617	132	87.08	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	143618	143783	149	94.08	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	143784	143956	149	92.09	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	143957	144127	146	91.95	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	144128	144294	135	88.57	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	144295	144455	134	88.95	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	144456	144615	137	90.53	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	144616	144783	146	91.95	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	144784	144948	141	90.75	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	144949	145117	149	92.57	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	145118	145293	146	88.83	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	145294	145462	158	95.93	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	145463	145634	146	91.53	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	145635	145799	152	94.71	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	145800	145974	152	92.70	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	145975	146145	157	95.38	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	146146	146315	169	99.42	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	146316	146481	141	90.29	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	146482	146656	134	87.64	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	146657	146826	138	88.33	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	146827	146994	137	89.60	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	146995	147170	145	90.50	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	147171	147359	142	85.86	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	147360	147526	145	91.91	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	147527	147696	154	94.77	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	147697	147864	145	91.91	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	147865	148025	128	85.96	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	148026	148196	127	85.08	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	148197	148348	103	79.10	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	148349	148517	138	89.20	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	148518	148686	132	87.50	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	148687	148858	151	92.66	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	148859	149026	157	96.45	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	149027	149194	153	94.22	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	149195	149382	163	92.67	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	149383	149549	150	93.10	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	149550	149723	149	92.57	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	149724	149889	150	94.12	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	149890	150060	149	92.57	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	150061	150225	122	83.89	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	150226	150402	161	95.48	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	150403	150572	146	91.48	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	150573	150738	133	88.44	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	150739	150902	143	91.33	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	150903	151060	124	86.05	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	151061	151233	119	82.16	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	151234	151418	164	93.62	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	151419	151588	164	97.67	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	151589	151756	121	83.80	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	151757	151925	153	94.74	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	151926	152103	140	88.46	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	152104	152269	126	85.80	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	152270	152438	145	91.91	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	152439	152612	158	94.89	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	152613	152781	156	95.88	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	152782	152969	125	82.72	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	152970	153130	137	89.60	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	153131	153291	139	90.17	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	153292	153480	171	95.24	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	153481	153649	147	92.00	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	153650	153817	149	93.06	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	153818	153991	145	90.96	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	153992	154158	142	91.28	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	154159	154334	129	85.25	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	154335	154503	139	89.71	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	154504	154670	139	89.71	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	154671	154832	137	90.06	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	154833	155008	139	88.83	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	155009	155171	138	90.59	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	155172	155338	139	90.17	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	155339	155527	156	90.21	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	155528	155686	142	91.28	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	155687	155861	152	93.18	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	155862	156036	148	92.05	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	156037	156203	139	89.71	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	156204	156368	123	85.14	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	156369	156536	136	88.64	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	156537	156695	133	88.44	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	156696	156862	133	88.44	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	156863	157036	144	90.45	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	157037	157209	131	86.19	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	157210	157380	156	95.35	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	157381	157561	147	88.95	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	157562	157731	163	97.66	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	157732	157900	141	90.75	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	157901	158070	149	93.06	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	158071	158239	126	85.39	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	158240	158410	140	89.77	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	158411	158580	161	96.53	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	158581	158748	144	91.38	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	158749	158913	145	92.40	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	158914	159079	131	88.30	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	159080	159243	146	92.94	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	159244	159415	133	86.74	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	159416	159608	125	81.09	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	159609	159782	141	89.39	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	159783	159942	140	91.18	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	159943	160093	113	83.04	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	160094	160265	143	91.38	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	160266	160427	141	91.23	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	160428	160598	159	95.95	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	160599	160770	126	84.62	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	160771	160940	153	94.22	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	160941	161111	161	96.53	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	161112	161281	154	94.77	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	161282	161445	107	79.89	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	161446	161632	158	90.72	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	161633	161792	131	87.86	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	161793	161962	151	93.64	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	161963	162126	156	96.43	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	162127	162297	130	86.93	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	162298	162463	140	90.70	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	162464	162633	158	95.93	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	162634	162802	148	92.53	True
J	chrX-v0_1755369_aligned_382_F_1016_176994_2	162803	162976	145	90.96	True
K	chrX-v0_1755369_aligned_382_F_1016_176994_2	162977	163137	137	89.60	True
L	chrX-v0_1755369_aligned_382_F_1016_176994_2	163138	163296	120	84.97	True
A	chrX-v0_1755369_aligned_382_F_1016_176994_2	163297	163469	146	91.01	True
B	chrX-v0_1755369_aligned_382_F_1016_176994_2	163470	163653	166	94.15	True
C	chrX-v0_1755369_aligned_382_F_1016_176994_2	163654	163817	139	89.71	True
D	chrX-v0_1755369_aligned_382_F_1016_176994_2	163818	163978	134	88.95	True
E	chrX-v0_1755369_aligned_382_F_1016_176994_2	163979	164148	154	94.77	True
F	chrX-v0_1755369_aligned_382_F_1016_176994_2	164149	164320	138	88.33	True
G	chrX-v0_1755369_aligned_382_F_1016_176994_2	164321	164489	145	91.43	True
H	chrX-v0_1755369_aligned_382_F_1016_176994_2	164490	164656	144	91.38	True
I	chrX-v0_1755369_aligned_382_F_1016_176994_2	164657	164824	137	89.14	True
