Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	105278	105443	140	90.23	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	105444	105614	135	88.14	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	105615	105783	139	89.71	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	105784	105953	140	89.77	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	105954	106118	148	93.53	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	106119	106287	165	98.25	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	106288	106456	144	90.91	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	106457	106628	144	90.45	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	106629	106805	153	93.22	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	106806	106978	136	88.20	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	106979	107156	152	92.70	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	107157	107345	160	91.67	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	107346	107519	140	89.33	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	107520	107688	131	87.01	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	107689	107858	165	98.25	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	107859	108025	145	91.91	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	108026	108199	146	91.01	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	108200	108372	133	87.15	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	108373	108540	147	92.00	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	108541	108698	129	87.28	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	108699	108870	141	89.83	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	108871	109053	145	89.19	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	109054	109216	132	87.50	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	109217	109396	144	87.89	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	109397	109560	138	90.12	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	109561	109731	143	90.40	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	109732	109901	149	92.57	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	109902	110065	139	90.17	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	110066	110234	154	94.25	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	110235	110404	167	98.83	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	110405	110573	153	94.22	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	110574	110743	123	83.98	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	110744	110914	145	91.43	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	110915	111086	158	95.40	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	111087	111252	135	88.57	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	111253	111426	132	84.74	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	111427	111595	142	90.80	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	111596	111763	165	98.82	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	111764	111933	148	92.53	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	111934	112101	156	95.88	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	112102	112270	155	94.80	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	112271	112444	161	96.00	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	112445	112611	145	91.91	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	112612	112780	143	90.40	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	112781	112940	137	90.06	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	112941	113108	162	97.65	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	113109	113283	151	92.66	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	113284	113462	144	87.89	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	113463	113630	147	92.49	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	113631	113801	150	93.10	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	113802	113966	148	93.02	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	113967	114142	124	84.44	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	114143	114312	150	93.10	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	114313	114491	150	91.21	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	114492	114668	150	91.67	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	114669	114825	120	84.48	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	114826	114991	149	93.57	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	114992	115158	158	96.47	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	115159	115332	161	96.00	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	115333	115515	154	90.96	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	115516	115682	134	88.07	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	115683	115853	141	90.29	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	115854	116019	131	87.43	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	116020	116185	144	91.86	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	116186	116348	148	93.02	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	116349	116517	163	97.66	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	116518	116690	157	94.86	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	116691	116867	150	92.13	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	116868	117036	154	94.77	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	117037	117207	153	93.71	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	117208	117377	163	97.66	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	117378	117565	174	96.28	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	117566	117737	146	91.95	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	117738	117909	156	94.83	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	117910	118079	139	89.27	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	118080	118248	145	91.91	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	118249	118416	151	93.64	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	118417	118579	131	87.86	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	118580	118744	149	93.06	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	118745	118909	147	92.49	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	118910	119076	148	93.02	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	119077	119237	138	89.66	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	119238	119408	145	91.43	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	119409	119587	161	93.05	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	119588	119751	137	89.60	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	119752	119922	141	89.83	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	119923	120085	143	91.33	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	120086	120241	124	86.47	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	120242	120402	134	88.51	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	120403	120578	151	92.18	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	120579	120749	138	88.76	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	120750	120921	163	97.11	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	120922	121092	165	98.25	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	121093	121257	135	88.14	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	121258	121431	157	94.86	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	121432	121617	165	94.12	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	121618	121787	137	89.14	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	121788	121967	156	93.33	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	121968	122130	145	91.91	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	122131	122300	115	82.49	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	122301	122476	161	95.48	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	122477	122647	155	94.29	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	122648	122816	153	94.22	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	122817	122988	155	94.80	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	122989	123154	151	94.67	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	123155	123317	131	87.86	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	123318	123486	126	85.00	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	123487	123674	147	87.31	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	123675	123855	154	92.31	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	123856	124022	147	92.98	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	124023	124192	156	94.83	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	124193	124360	151	93.64	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	124361	124520	132	87.93	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	124521	124694	146	91.48	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	124695	124865	145	91.43	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	124866	125036	157	95.38	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	125037	125201	116	82.58	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	125202	125364	148	93.02	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	125365	125531	136	89.08	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	125532	125722	160	91.67	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	125723	125888	143	91.33	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	125889	126043	123	85.96	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	126044	126216	145	90.50	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	126217	126379	136	89.53	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	126380	126549	163	97.66	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	126550	126717	142	90.34	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	126718	126885	140	90.23	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	126886	127050	110	80.56	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	127051	127213	147	92.98	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	127214	127367	110	81.25	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	127368	127529	129	86.86	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	127530	127713	155	91.01	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	127714	127885	151	93.14	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	127886	128052	150	93.10	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	128053	128224	151	92.66	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	128225	128392	157	95.91	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	128393	128564	146	91.01	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	128565	128729	134	87.64	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	128730	128901	159	95.95	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	128902	129062	130	87.36	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	129063	129226	141	91.23	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	129227	129406	134	86.41	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	129407	129571	139	89.71	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	129572	129752	152	90.00	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	129753	129927	152	92.70	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	129928	130105	141	89.39	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	130106	130276	128	85.56	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	130277	130439	132	89.41	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	130440	130607	159	96.49	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	130608	130774	152	94.19	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	130775	130938	126	86.21	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	130939	131092	123	85.55	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	131093	131264	139	89.71	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	131265	131435	152	93.68	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	131436	131600	129	86.44	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	131601	131770	138	86.70	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	131771	131932	143	91.33	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	131933	132100	167	99.41	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	132101	132270	152	93.68	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	132271	132431	142	91.76	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	132432	132595	114	82.02	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	132596	132772	163	96.05	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	132773	132926	89	74.59	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	132927	133095	132	87.50	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	133096	133256	132	88.37	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	133257	133415	122	85.06	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	133416	133586	168	98.84	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	133587	133768	162	93.09	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	133769	133933	137	89.14	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	133934	134099	155	95.32	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	134100	134270	155	94.80	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	134271	134434	143	92.31	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	134435	134599	128	86.78	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	134600	134769	165	98.25	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	134770	134930	122	85.47	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	134931	135102	140	89.33	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	135103	135273	141	90.75	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	135274	135430	135	89.47	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	135431	135594	155	95.32	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	135595	135778	142	86.98	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	135779	135946	156	95.35	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	135947	136119	159	95.43	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	136120	136299	149	91.16	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	136300	136456	133	89.35	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	136457	136627	150	93.10	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	136628	136798	154	94.25	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	136799	136970	168	98.84	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	136971	137143	149	92.57	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	137144	137320	150	92.13	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	137321	137497	154	93.26	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	137498	137656	139	90.17	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	137657	137839	163	93.12	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	137840	138008	157	95.91	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	138009	138177	162	97.65	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	138178	138346	136	88.64	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	138347	138503	120	85.29	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	138504	138676	158	95.40	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	138677	138853	134	86.41	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	138854	139019	153	94.74	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	139020	139193	137	87.85	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	139194	139361	143	91.33	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	139362	139521	120	84.48	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	139522	139693	148	92.05	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	139694	139873	157	91.98	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	139874	140046	151	93.14	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	140047	140209	141	91.23	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	140210	140384	160	95.45	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	140385	140548	150	94.64	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	140549	140719	131	87.01	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	140720	140890	115	81.77	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	140891	141061	145	91.43	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	141062	141236	148	91.57	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	141237	141401	147	92.98	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	141402	141562	146	92.94	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	141563	141730	155	94.80	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	141731	141916	184	99.46	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	141917	142088	149	92.57	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	142089	142257	147	92.98	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	142258	142432	128	84.78	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	142433	142598	140	90.70	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	142599	142754	131	88.30	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	142755	142923	132	87.50	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	142924	143092	154	94.77	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	143093	143257	137	89.14	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	143258	143422	144	91.86	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	143423	143590	161	97.08	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	143591	143754	137	89.60	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	143755	143949	142	85.50	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	143950	144118	140	89.33	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	144119	144287	169	100.00	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	144288	144457	148	92.53	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	144458	144622	138	90.12	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	144623	144798	162	96.02	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	144799	144966	161	97.08	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	144967	145140	152	93.18	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	145141	145306	119	83.24	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	145307	145471	146	92.94	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	145472	145640	163	97.66	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	145641	145813	159	95.43	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	145814	145997	149	89.01	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	145998	146170	150	92.13	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	146171	146341	142	90.80	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	146342	146515	141	89.83	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	146516	146676	108	80.68	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	146677	146845	140	90.23	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	146846	147005	143	91.81	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	147006	147170	130	87.36	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	147171	147337	129	86.86	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	147338	147502	134	88.07	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	147503	147664	138	90.12	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	147665	147834	153	93.71	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	147835	148020	180	98.39	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	148021	148182	136	89.53	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	148183	148348	149	93.57	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	148349	148520	139	89.71	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	148521	148697	131	85.79	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	148698	148860	152	94.71	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	148861	149033	152	93.18	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	149034	149213	145	89.19	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	149214	149381	130	87.36	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	149382	149553	140	90.23	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	149554	149728	144	90.00	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	149729	149899	162	97.09	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	149900	150076	129	83.77	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	150077	150242	136	89.08	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	150243	150407	135	88.57	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	150408	150583	151	92.18	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	150584	150751	144	91.86	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	150752	150924	138	89.20	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	150925	151091	142	90.80	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	151092	151263	160	95.98	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	151264	151431	125	84.92	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	151432	151595	152	95.24	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	151596	151762	154	94.77	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	151763	151926	139	89.71	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	151927	152106	130	83.16	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	152107	152264	115	82.86	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	152265	152436	143	90.86	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	152437	152610	153	93.22	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	152611	152772	147	93.49	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	152773	152938	150	93.60	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	152939	153099	129	86.86	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	153100	153271	150	92.13	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	153272	153434	130	87.36	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	153435	153601	131	86.59	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	153602	153775	142	89.44	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	153776	153951	118	81.72	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	153952	154136	140	86.08	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	154137	154307	155	94.29	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	154308	154461	123	85.96	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	154462	154638	159	94.92	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	154639	154813	156	94.32	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	154814	154983	140	89.33	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	154984	155153	151	93.14	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	155154	155332	136	87.36	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	155333	155500	142	90.34	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	155501	155665	156	96.43	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	155666	155830	141	90.75	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	155831	156000	143	90.86	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	156001	156182	152	90.00	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	156183	156352	149	93.06	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	156353	156520	156	95.88	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	156521	156694	154	93.75	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	156695	156853	136	89.53	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	156854	157028	130	86.11	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	157029	157194	129	86.03	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	157195	157365	135	88.14	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	157366	157527	136	89.53	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	157528	157694	131	87.86	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	157695	157863	154	94.77	True
